Food	Axis	correlation	pval	qval	Significance
Dosa Indian with filling	Axis.76	-0.0103963420849209	0.783187902651105	0.853682560555408	
Vada fried dumpling	Axis.1	-0.0315410337089759	0.40371592989204	0.511961973234785	
Vada fried dumpling	Axis.2	0.0328137647801895	0.385003212668237	0.494203308515314	
Vada fried dumpling	Axis.3	0.0596534559800233	0.114048860270167	0.203204274887186	*
Vada fried dumpling	Axis.4	-0.0194812290707556	0.606093347150715	0.701222959118202	
Vada fried dumpling	Axis.5	0.0277741713521543	0.46219344485959	0.567822938946788	
Vada fried dumpling	Axis.6	0.00749063128709484	0.842843954305852	0.900668157716412	
Vada fried dumpling	Axis.7	0.0223932624033967	0.553344459366506	0.652880821006866	
Vada fried dumpling	Axis.8	0.0396332660472326	0.294001165102199	0.400357471662185	
Vada fried dumpling	Axis.9	0.0497596952199375	0.187569109736003	0.282282224553192	
Vada fried dumpling	Axis.10	0.0294768983975978	0.435194555321867	0.54136425501962	
Vada fried dumpling	Axis.11	0.016836025180286	0.655864496126495	0.746952871921736	
Vada fried dumpling	Axis.12	-0.026708210193183	0.479559418704427	0.5844340386091	
Vada fried dumpling	Axis.13	0.00217002534440703	0.954199439708684	0.978918002807157	
Vada fried dumpling	Axis.14	-0.0694894458849606	0.065562817657341	0.144645095211992	*
Vada fried dumpling	Axis.15	0.0452679865239939	0.230636563277339	0.328157123844383	
Vada fried dumpling	Axis.16	0.058581644561259	0.120707418268802	0.210141508581706	*
Vada fried dumpling	Axis.17	0.00572195728189175	0.879625422287148	0.92982946317548	
Vada fried dumpling	Axis.18	-0.0746243132402466	0.0479470575430981	0.112045544587846	*
Vada fried dumpling	Axis.19	-0.0696193724101729	0.0650590292084659	0.143605508638416	*
Vada fried dumpling	Axis.20	0.0577815494191345	0.125872950304602	0.214807574503557	*
Vada fried dumpling	Axis.21	-0.00029390412216179	0.99379351809487	0.998618495278503	
Vada fried dumpling	Axis.22	-0.071870597708397	0.0568242688812862	0.128845077374005	*
Vada fried dumpling	Axis.23	0.0402757272095432	0.286238822487638	0.39172329386076	
Vada fried dumpling	Axis.24	-0.0762005365250005	0.0434109772847983	0.103719417084578	*
Vada fried dumpling	Axis.25	0.0630167834399055	0.0950138710416875	0.182492873007302	*
Vada fried dumpling	Axis.26	0.0809445571563464	0.0318826501483685	0.0822863259486018	*
Vada fried dumpling	Axis.27	0.0791088767831785	0.0359883397396868	0.090080275530205	*
Vada fried dumpling	Axis.28	0.0893610687687676	0.0177948758288645	0.0541570590601127	*
Vada fried dumpling	Axis.29	0.0367934217276544	0.329987020427223	0.440649132397213	
Vada fried dumpling	Axis.30	-0.0825140388971374	0.0286967392202935	0.0761579824983845	*
Vada fried dumpling	Axis.31	-0.0546684074583656	0.147619926040058	0.238967548286661	*
Vada fried dumpling	Axis.32	0.0863377901402688	0.0220575519125378	0.0631944348695633	*
Vada fried dumpling	Axis.33	-0.00446547003914042	0.905918679224312	0.948881752153976	
Vada fried dumpling	Axis.34	-0.00525171039336086	0.889451897034505	0.937069475976849	
Vada fried dumpling	Axis.35	-0.0810681056958998	0.0316213275009263	0.0818228884126112	*
Vada fried dumpling	Axis.36	0.0322616828309938	0.393054499875239	0.502189975340359	
Vada fried dumpling	Axis.37	-0.0022516422442595	0.952478830281093	0.978032340159252	
Vada fried dumpling	Axis.38	-0.00383161069633384	0.919223828289353	0.957341288460894	
Vada fried dumpling	Axis.39	0.0117786275736175	0.755226478110267	0.833092671549064	
Vada fried dumpling	Axis.40	-0.00817614961003119	0.828674817634924	0.889841314527344	
Vada fried dumpling	Axis.41	-0.0848843659548885	0.0244048774887372	0.0676455238522319	*
Vada fried dumpling	Axis.42	-0.0855436852765046	0.0233145458113542	0.0656261289504785	*
Vada fried dumpling	Axis.43	-0.00445947963747812	0.906044304631598	0.948881752153976	
Vada fried dumpling	Axis.44	-0.0904116362500583	0.016492339111455	0.0512015431444119	*
Vada fried dumpling	Axis.45	0.0884400445052361	0.0190099082969146	0.0567150245693199	*
Vada fried dumpling	Axis.46	-0.0805473158468998	0.032735427295748	0.0837966106385931	*
Vada fried dumpling	Axis.47	-0.0765917780537465	0.0423428557750236	0.102048829008367	*
Vada fried dumpling	Axis.48	-0.000664185784307463	0.985974723127988	0.997013188401217	
Vada fried dumpling	Axis.49	-0.00171774769149694	0.963737788119458	0.985571610557353	
Vada fried dumpling	Axis.50	0.00475076295932969	0.899938544085904	0.944282100054908	
Vada fried dumpling	Axis.51	-0.0909376668346422	0.0158721189165333	0.0499127606665539	*
Vada fried dumpling	Axis.52	-0.0913300389321465	0.0154229104191054	0.0490860571317089	*
Vada fried dumpling	Axis.53	0.0162152684996371	0.667779760973216	0.7563137683376	
Vada fried dumpling	Axis.54	-0.0307240213257266	0.416009630471261	0.522144205899009	
Vada fried dumpling	Axis.55	-0.092252559999517	0.0144104879509549	0.046948581587442	*
Vada fried dumpling	Axis.56	-0.0861910223174776	0.0222853396537226	0.0635817328113977	*
Vada fried dumpling	Axis.57	0.084741719515305	0.02464649360709	0.0680441807881854	*
Vada fried dumpling	Axis.58	-0.0823717668576577	0.0289738026987657	0.0767988708936615	*
Vada fried dumpling	Axis.59	0.0268890412937268	0.476588639302605	0.581295717223543	
Vada fried dumpling	Axis.60	-0.0842209304252636	0.0255462504404797	0.0697694373863907	*
Vada fried dumpling	Axis.61	0.0831632486772891	0.0274611676551788	0.0739003827985519	*
Vada fried dumpling	Axis.62	0.051539169501802	0.172255374962042	0.264946788363586	
Vada fried dumpling	Axis.63	0.0852752403996948	0.0237532789553592	0.0665635433154631	*
Vada fried dumpling	Axis.64	0.000253468872524722	0.994647390395094	0.998618495278503	
Vada fried dumpling	Axis.65	0.0112117855112014	0.766656426865115	0.842454710833512	
Vada fried dumpling	Axis.66	0.0485218790645225	0.198797957487334	0.29306456116214	
Vada fried dumpling	Axis.67	0.00183605810949481	0.961242114711529	0.983555070020524	
Vada fried dumpling	Axis.68	0.00288924560174785	0.939045404418759	0.968713349561875	
Vada fried dumpling	Axis.69	-0.0183867891022207	0.626482550435115	0.72140414898589	
Vada fried dumpling	Axis.70	-0.00183905331032596	0.961178937913458	0.983555070020524	
Vada fried dumpling	Axis.71	0.000787737818592391	0.983366084627136	0.996051718048308	
Vada fried dumpling	Axis.72	0.000786240218176816	0.983397703481451	0.996051718048308	
Vada fried dumpling	Axis.73	-0.0801523230417758	0.0336026273498303	0.0852749147792064	*
Vada fried dumpling	Axis.74	-0.000403228911893538	0.991484941733521	0.997626172181916	
Vada fried dumpling	Axis.75	0.000654076981502332	0.986188164186496	0.997013188401217	
Vada fried dumpling	Axis.76	-0.00954008904731593	0.800652343007892	0.868424096451474	
Vegetables dipped in chick pea flour batter fried Pakora	Axis.1	-0.0440774549121153	0.243144269166759	0.342457035812513	
Vegetables dipped in chick pea flour batter fried Pakora	Axis.2	0.000743926514381958	0.984291083751967	0.996269932016782	
Vegetables dipped in chick pea flour batter fried Pakora	Axis.3	0.0230616809235714	0.541561195687792	0.642932950908953	
Vegetables dipped in chick pea flour batter fried Pakora	Axis.4	-0.0102289580400756	0.786593666345988	0.855733777326411	
Vegetables dipped in chick pea flour batter fried Pakora	Axis.5	0.0169242460713085	0.654178099754881	0.745506576800677	
Vegetables dipped in chick pea flour batter fried Pakora	Axis.6	0.0107868754050415	0.775257926674976	0.84881692518214	
Vegetables dipped in chick pea flour batter fried Pakora	Axis.7	0.00371961098813387	0.921577235939974	0.958997274793061	
Vegetables dipped in chick pea flour batter fried Pakora	Axis.8	0.0168312347798868	0.655956117787895	0.746952871921736	
Vegetables dipped in chick pea flour batter fried Pakora	Axis.9	0.0277111073650927	0.46321100001913	0.568387678669614	
Vegetables dipped in chick pea flour batter fried Pakora	Axis.10	0.0221316706643504	0.557989839416847	0.656949631945674	
Vegetables dipped in chick pea flour batter fried Pakora	Axis.11	0.0165522570342647	0.661300743795721	0.751679648956044	
Vegetables dipped in chick pea flour batter fried Pakora	Axis.12	-0.0228755931574657	0.544829065010839	0.645940504089514	
Vegetables dipped in chick pea flour batter fried Pakora	Axis.13	0.0357082756612096	0.344459216843024	0.456106495893815	
Vegetables dipped in chick pea flour batter fried Pakora	Axis.14	-0.0470530672172501	0.212748961145676	0.308892792766539	
Vegetables dipped in chick pea flour batter fried Pakora	Axis.15	0.0332905056955658	0.378132247860216	0.487549797145938	
Vegetables dipped in chick pea flour batter fried Pakora	Axis.16	0.0312447123355247	0.408149424040075	0.515065176400988	
Vegetables dipped in chick pea flour batter fried Pakora	Axis.17	-0.028083043075909	0.457227733256267	0.562707639709843	
Vegetables dipped in chick pea flour batter fried Pakora	Axis.18	-0.0490988311263353	0.193504581083831	0.288262384975302	
Vegetables dipped in chick pea flour batter fried Pakora	Axis.19	-0.0477969958321366	0.205597279878886	0.300688174203117	
Vegetables dipped in chick pea flour batter fried Pakora	Axis.20	0.0213877487766664	0.571303008892971	0.668517032970591	
Vegetables dipped in chick pea flour batter fried Pakora	Axis.21	-0.0515165783778231	0.172443755465795	0.264946788363586	
Vegetables dipped in chick pea flour batter fried Pakora	Axis.22	-0.040357749948543	0.28525784528111	0.39050208969025	
Vegetables dipped in chick pea flour batter fried Pakora	Axis.23	0.0252933411781892	0.503147842685415	0.606805934489004	
Vegetables dipped in chick pea flour batter fried Pakora	Axis.24	-0.0520745169619504	0.167836112837397	0.260684138614251	
Vegetables dipped in chick pea flour batter fried Pakora	Axis.25	0.0541203006222397	0.151729074508909	0.243031208312656	*
Vegetables dipped in chick pea flour batter fried Pakora	Axis.26	0.0490988281585983	0.19350460804373	0.288262384975302	
Vegetables dipped in chick pea flour batter fried Pakora	Axis.27	0.00855509921517757	0.820865717176572	0.885121367011379	
Vegetables dipped in chick pea flour batter fried Pakora	Axis.28	0.0585838270294163	0.12069355784656	0.210141508581706	*
Vegetables dipped in chick pea flour batter fried Pakora	Axis.29	-0.0375680414601336	0.319900127371892	0.430045672904941	
Vegetables dipped in chick pea flour batter fried Pakora	Axis.30	-0.0574679441135797	0.127943894914733	0.216782726119499	*
Vegetables dipped in chick pea flour batter fried Pakora	Axis.31	0.0535623575286938	0.156000655497789	0.247712879152056	*
Vegetables dipped in chick pea flour batter fried Pakora	Axis.32	-0.0494707885508074	0.190147179550954	0.28451080618123	
Vegetables dipped in chick pea flour batter fried Pakora	Axis.33	0.0595137285318625	0.114900187264539	0.203814899582329	*
Vegetables dipped in chick pea flour batter fried Pakora	Axis.34	0.0574679456022657	0.127943885021577	0.216782726119499	*
Vegetables dipped in chick pea flour batter fried Pakora	Axis.35	-0.0541202968836625	0.151729102830405	0.243031208312656	*
Vegetables dipped in chick pea flour batter fried Pakora	Axis.36	0.0126466674222232	0.737827051448265	0.817692756667955	
Vegetables dipped in chick pea flour batter fried Pakora	Axis.37	-0.0608155918686322	0.107158901126434	0.195836007277685	*
Vegetables dipped in chick pea flour batter fried Pakora	Axis.38	-0.0610015722719002	0.106087477672069	0.194361435952439	*
Vegetables dipped in chick pea flour batter fried Pakora	Axis.39	-0.0451932387745973	0.23140817597497	0.329019057825107	
Vegetables dipped in chick pea flour batter fried Pakora	Axis.40	-0.063419318062002	0.0929167671668295	0.180509975583447	*
Vegetables dipped in chick pea flour batter fried Pakora	Axis.41	-0.0537483360803383	0.154566813293527	0.245790228354211	*
Vegetables dipped in chick pea flour batter fried Pakora	Axis.42	-0.0578399054163443	0.125490478490227	0.214403892867037	*
Vegetables dipped in chick pea flour batter fried Pakora	Axis.43	0.0580258853185659	0.124277572893318	0.213656607376656	*
Vegetables dipped in chick pea flour batter fried Pakora	Axis.44	-0.0580258863206587	0.124277566382642	0.213656607376656	*
Vegetables dipped in chick pea flour batter fried Pakora	Axis.45	-0.0617454938849721	0.101886312749108	0.189579940759169	*
Vegetables dipped in chick pea flour batter fried Pakora	Axis.46	0.0515165717052328	0.1724438111292	0.264946788363586	
Vegetables dipped in chick pea flour batter fried Pakora	Axis.47	-0.0438913747922486	0.245141418281714	0.344788937868876	
Vegetables dipped in chick pea flour batter fried Pakora	Axis.48	-0.0637912777700901	0.0910120630624385	0.179740669345534	*
Vegetables dipped in chick pea flour batter fried Pakora	Axis.49	-0.0645351999339919	0.0872966733580678	0.176677570351486	*
Vegetables dipped in chick pea flour batter fried Pakora	Axis.50	0.063419317514384	0.0929167699943541	0.180509975583447	*
Vegetables dipped in chick pea flour batter fried Pakora	Axis.51	0.0636052973684281	0.0919604646068846	0.180240875049865	*
Vegetables dipped in chick pea flour batter fried Pakora	Axis.52	-0.0647211803372599	0.0863871693276684	0.17621224173654	*
Vegetables dipped in chick pea flour batter fried Pakora	Axis.53	0.063419316966766	0.0929167728218788	0.180509975583447	*
Vegetables dipped in chick pea flour batter fried Pakora	Axis.54	-0.0504006888504211	0.181941283779731	0.276455421889367	
Vegetables dipped in chick pea flour batter fried Pakora	Axis.55	0.0649071601800625	0.0854853201651061	0.175837280115627	*
Vegetables dipped in chick pea flour batter fried Pakora	Axis.56	0.0649071601800625	0.0854853201651061	0.175837280115627	*
Vegetables dipped in chick pea flour batter fried Pakora	Axis.57	-0.0652791209833867	0.0837044029237653	0.175554365173967	*
Vegetables dipped in chick pea flour batter fried Pakora	Axis.58	-0.0652791209833867	0.0837044029237653	0.175554365173967	*
Vegetables dipped in chick pea flour batter fried Pakora	Axis.59	0.062675395901312	0.0968219153013913	0.184598190042493	*
Vegetables dipped in chick pea flour batter fried Pakora	Axis.60	-0.0639772592766237	0.0900715202714009	0.178925320362148	*
Vegetables dipped in chick pea flour batter fried Pakora	Axis.61	0.0647211797784005	0.0863871720491523	0.17621224173654	*
Vegetables dipped in chick pea flour batter fried Pakora	Axis.62	0.0615595129501453	0.102924010908484	0.190785971440117	*
Vegetables dipped in chick pea flour batter fried Pakora	Axis.63	0.0621174546915081	0.0998358638489348	0.187600203055813	*
Vegetables dipped in chick pea flour batter fried Pakora	Axis.64	-0.0565380425934684	0.13424022971696	0.222747193481153	*
Vegetables dipped in chick pea flour batter fried Pakora	Axis.65	0.0576539245152418	0.126712575936892	0.215655997965181	*
Vegetables dipped in chick pea flour batter fried Pakora	Axis.66	0.0539343164820004	0.153142969445378	0.244142571180915	*
Vegetables dipped in chick pea flour batter fried Pakora	Axis.67	-0.050214708448759	0.183561135126159	0.277863146853059	
Vegetables dipped in chick pea flour batter fried Pakora	Axis.68	0.0533763752770142	0.157444574194415	0.249018903139212	*
Vegetables dipped in chick pea flour batter fried Pakora	Axis.69	-0.0490988260387866	0.193504627300798	0.288262384975302	
Vegetables dipped in chick pea flour batter fried Pakora	Axis.70	0.0535623556786763	0.15600066981082	0.247712879152056	*
Vegetables dipped in chick pea flour batter fried Pakora	Axis.71	0.0351502959141313	0.3520557521679	0.463450749247477	
