Food	Axis	correlation	pval	qval	Significance
Beef taco filling beef cheese tomato taco sauce	Axis.7	-0.0437671203482994	0.502510251688334	0.867056249185631	
Fish and vegetables excluding carrots broccoli and dark green leafy no potatoes soy based sauce	Axis.1	0.0437671203482994	0.502510251688335	0.867056249185631	
Fish sandwich on bun with spread	Axis.6	-0.0438238542657416	0.501955986636672	0.867056249185631	
Tuna salad submarine sandwich with cheese lettuce and tomato	Axis.2	-0.0437671203482994	0.502510251688334	0.867056249185631	
Turkey with gravy dressing potatoes vegetable frozen meal	Axis.4	0.0437671203482994	0.502510251688335	0.867056249185631	
Gravy poultry fat free	Axis.6	-0.0437671203482994	0.502510251688334	0.867056249185631	
Egg whole fried with margarine	Axis.6	-0.0442327130886989	0.49797114292058	0.867056249185631	
Shrimp egg foo yung	Axis.5	-0.0437671203482994	0.502510251688334	0.867056249185631	
Egg omelet or scrambled egg with vegetables other than dark green and or tomatoes fat added in cooking	Axis.4	-0.0443838777076144	0.496502100035279	0.867056249185631	
Egg omelet or scrambled egg with meat and tomatoes fat added in cooking	Axis.8	0.0437671203482994	0.502510251688335	0.867056249185631	
Egg white omelet scrambled or fried with cheese meat and vegetables fat not added in cooking	Axis.2	0.0437671203482994	0.502510251688335	0.867056249185631	
Egg substitute omelet scrambled or fried NS as to fat added in cooking	Axis.2	-0.0437671203482994	0.502510251688334	0.867056249185631	
Beans dry cooked NS as to type fat not added in cooking	Axis.1	0.0437671203482994	0.502510251688335	0.867056249185631	
Refried beans made with oil	Axis.9	-0.0443532418043501	0.49679963920313	0.867056249185631	
Mixed nuts with peanuts salted	Axis.9	-0.044455355326885	0.495808269018628	0.867056249185631	
Mixed nuts with peanuts unsalted	Axis.5	-0.0437671203482994	0.502510251688334	0.867056249185631	
Mixed nuts without peanuts salted	Axis.9	0.0437671203482994	0.502510251688335	0.867056249185631	
Peanuts boiled	Axis.1	0.0437671203482994	0.502510251688335	0.867056249185631	
Peanut butter lower sodium	Axis.1	0.0437671203482994	0.502510251688335	0.867056249185631	
Peanut butter reduced fat	Axis.4	-0.0440254384952596	0.499989201820781	0.867056249185631	
Chia seeds	Axis.3	0.0437671203482994	0.502510251688335	0.867056249185631	
Bread Cuban	Axis.5	0.0437671203482994	0.502510251688335	0.867056249185631	
Garlic bread from frozen	Axis.4	-0.0439742328934946	0.500488411186454	0.867056249185631	
Croissant fruit	Axis.8	-0.0437671203482994	0.502510251688334	0.867056249185631	
Muffin English	Axis.5	0.0444419427592915	0.495938425191117	0.867056249185631	
Muffin English with raisins	Axis.5	0.0437671203482994	0.502510251688335	0.867056249185631	
Bread whole grain white	Axis.7	-0.0437671203482994	0.502510251688334	0.867056249185631	
Bread gluten free	Axis.10	0.0437671203482994	0.502510251688335	0.867056249185631	
Muffin fruit	Axis.4	-0.0444980674082914	0.495393909739639	0.867056249185631	
Muffin chocolate	Axis.1	0.0437671203482994	0.502510251688335	0.867056249185631	
Cake or cupcake banana without icing or filling	Axis.2	-0.0437671203482994	0.502510251688334	0.867056249185631	
Cheesecake with fruit	Axis.3	0.0437671203482994	0.502510251688335	0.867056249185631	
Cake or cupcake lemon with icing or filling	Axis.6	-0.0437671203482994	0.502510251688334	0.867056249185631	
Cake pound with icing or filling	Axis.2	0.0437671203482994	0.502510251688335	0.867056249185631	
Cookie brownie with icing or filling	Axis.9	-0.0437671203482994	0.502510251688334	0.867056249185631	
Cookie oatmeal sugar free	Axis.8	0.0437671203482994	0.502510251688335	0.867056249185631	
Pie cherry one crust	Axis.7	0.0437671203482994	0.502510251688335	0.867056249185631	
Cobbler cherry	Axis.3	-0.0437671203482994	0.502510251688334	0.867056249185631	
Pastry puff custard or cream filled iced or not iced	Axis.6	-0.0437671203482994	0.502510251688334	0.867056249185631	
Cereal or granola bar Kashi Chewy 	Axis.10	0.0437671203482994	0.502510251688335	0.867056249185631	
Cereal or granola bar with yogurt coating General Mills Nature Valley Chewy Granola Bar 	Axis.6	-0.0437671203482994	0.502510251688334	0.867056249185631	
Crackers gluten free plain	Axis.10	-0.0444980674082914	0.495393909739639	0.867056249185631	
Corn chips plain	Axis.3	0.04414399630901	0.498834376277631	0.867056249185631	
Tortilla chips other flavors Doritos 	Axis.5	0.0441107811648679	0.499157769975461	0.867056249185631	
Tortilla chips reduced fat plain	Axis.8	0.0443790895664427	0.496548596748681	0.867056249185631	
Popcorn air popped unbuttered	Axis.10	0.0437671203482994	0.502510251688335	0.867056249185631	
Pretzels hard plain salted	Axis.8	-0.0439054512543046	0.501159384451018	0.867056249185631	
Waffle plain from frozen	Axis.7	-0.0443212930832349	0.497110029154219	0.867056249185631	
Waffle plain from fast food restaurant	Axis.3	-0.0437671203482994	0.502510251688334	0.867056249185631	
Rice white cooked glutinous	Axis.2	0.0437671203482994	0.502510251688335	0.867056249185631	
Rice white and wild cooked fat not added in cooking	Axis.1	0.0437671203482994	0.502510251688335	0.867056249185631	
Cereal General Mills Fiber One Honey Clusters 	Axis.7	0.0440197489839524	0.50004465656047	0.867056249185631	
Cereal Kellogg s Special K Vanilla Almond 	Axis.5	0.0437671203482994	0.502510251688335	0.867056249185631	
Burrito with chicken and sour cream	Axis.1	-0.0437671203482994	0.502510251688334	0.867056249185631	
Pizza cheese from restaurant or fast food medium crust	Axis.4	-0.0437671203482994	0.502510251688334	0.867056249185631	
Pizza with meat other than pepperoni from frozen medium crust	Axis.7	0.0437671203482994	0.502510251688335	0.867056249185631	
Pizza with extra meat and extra vegetables thin crust	Axis.2	-0.0440140594726451	0.500100114542599	0.867056249185631	
Cornmeal fritter Puerto Rican style	Axis.10	0.0442164193986699	0.498129624799364	0.867056249185631	
Sweet bread dough filled with bean paste meatless steamed	Axis.1	0.0437671203482994	0.502510251688335	0.867056249185631	
Cheese quiche meatless	Axis.2	-0.0437671203482994	0.502510251688334	0.867056249185631	
Turnover filled with ground beef and cabbage	Axis.2	-0.0437671203482994	0.502510251688334	0.867056249185631	
Manicotti cheese filled with tomato sauce meatless	Axis.7	-0.0437671203482994	0.502510251688334	0.867056249185631	
Pasta with tomato based sauce home recipe	Axis.7	0.0438000552461009	0.502188453290455	0.867056249185631	
Pasta with tomato based sauce home recipe	Axis.9	0.0438489432780003	0.501710980731188	0.867056249185631	
Pasta with tomato based sauce and meat home recipe	Axis.4	0.0445096751647722	0.495281332107722	0.867056249185631	
Pasta with cream sauce and poultry restaurant	Axis.5	-0.0437671203482994	0.502510251688334	0.867056249185631	
Pasta with cream sauce and seafood restaurant	Axis.5	-0.0437671203482994	0.502510251688334	0.867056249185631	
Rice white with peas and carrots NS as to fat added in cooking	Axis.10	0.0437671203482994	0.502510251688335	0.867056249185631	
Chicken or turkey noodle soup home recipe	Axis.4	0.0445140936152654	0.495238483407437	0.867056249185631	
Cantaloupe raw	Axis.5	0.04437770367384	0.496562055314319	0.867056249185631	
Honeydew melon raw	Axis.8	0.044203554548704	0.498254774624704	0.867056249185631	
Mango raw	Axis.1	-0.0442912294864332	0.497402198364935	0.867056249185631	
Papaya raw	Axis.8	-0.0444968943384732	0.495405287493002	0.867056249185631	
Blueberries raw	Axis.1	-0.043969178916871	0.500537697227234	0.867056249185631	
Blueberries cooked or canned NS as to sweetened or unsweetened sweetened NS as to type of sweetener	Axis.8	-0.0437671203482994	0.502510251688334	0.867056249185631	
Cranberry juice blend 100 juice with calcium added	Axis.6	-0.0438661321786574	0.501543159416479	0.867056249185631	
Potato NFS	Axis.1	0.0443050704420637	0.49726767552678	0.867056249185631	
Potato roasted from fresh peel not eaten fat not added in cooking	Axis.10	-0.0437671203482994	0.502510251688334	0.867056249185631	
Potato chips lightly salted	Axis.4	-0.0439637352831512	0.500590786038053	0.867056249185631	
Potato french fries from fresh fried	Axis.2	0.0442075947236925	0.498215469835173	0.867056249185631	
Potato mashed from restaurant	Axis.9	-0.0439371018967305	0.500850569781559	0.867056249185631	
Potato tots frozen baked	Axis.1	-0.0437671203482994	0.502510251688334	0.867056249185631	
Carrots cooked from fresh made with butter	Axis.10	-0.0437671203482994	0.502510251688334	0.867056249185631	
Sweet potato baked peel eaten fat not added in cooking	Axis.1	0.0437671203482994	0.502510251688335	0.867056249185631	
Tomato juice cocktail	Axis.7	0.0437671203482994	0.502510251688335	0.867056249185631	
Tomato soup prepared with water or ready to serve	Axis.6	0.0437671203482994	0.502510251688335	0.867056249185631	
Cauliflower raw	Axis.10	0.0439773047493504	0.500458455903773	0.867056249185631	
Cilantro raw	Axis.8	0.0442814665040844	0.49749709819818	0.867056249185631	
Pepper sweet red raw	Axis.3	0.0440783091240618	0.499474035521157	0.867056249185631	
Cucumber and vegetable namasu	Axis.2	0.0437671203482994	0.502510251688335	0.867056249185631	
Cucumber salad made with sour cream dressing	Axis.2	-0.0437671203482994	0.502510251688334	0.867056249185631	
Beans string green cooked from canned fat not added in cooking	Axis.6	0.0439647667959178	0.500580726025035	0.867056249185631	
Beets cooked from fresh fat not added in cooking	Axis.5	-0.0437671203482994	0.502510251688334	0.867056249185631	
Corn yellow cooked from fresh fat not added in cooking	Axis.4	-0.0444157300487159	0.496192846829943	0.867056249185631	
Corn yellow cooked from frozen made with margarine	Axis.2	-0.0437671203482994	0.502510251688334	0.867056249185631	
Eggplant cooked fat not added in cooking	Axis.1	0.0437671203482994	0.502510251688335	0.867056249185631	
Peas green cooked from frozen fat not added in cooking	Axis.3	0.0443139151980455	0.497181721772718	0.867056249185631	
Mixed vegetables cooked from canned made with oil	Axis.6	-0.0437671203482994	0.502510251688334	0.867056249185631	
Vegetable combinations excluding carrots broccoli and dark green leafy cooked with tomato sauce	Axis.10	0.0437671203482994	0.502510251688335	0.867056249185631	
Chow mein or chop suey meatless with noodles	Axis.4	0.0437671203482994	0.502510251688335	0.867056249185631	
Vegetables pickled	Axis.1	0.0437671203482994	0.502510251688335	0.867056249185631	
Seaweed soup	Axis.1	0.0437671203482994	0.502510251688335	0.867056249185631	
Vegetable soup canned prepared with water or ready to serve	Axis.9	0.0442347748935632	0.497951090511063	0.867056249185631	
Butter NFS	Axis.8	-0.0437671203482994	0.502510251688334	0.867056249185631	
Margarine whipped tub salted	Axis.3	-0.0437671203482994	0.502510251688334	0.867056249185631	
Margarine like spread fat free tub salted	Axis.5	0.0437671203482994	0.502510251688335	0.867056249185631	
Salad dressing NFS for salads	Axis.10	-0.0437671203482994	0.502510251688334	0.867056249185631	
Mayonnaise type salad dressing	Axis.2	-0.044090952054203	0.499350885537735	0.867056249185631	
Mayonnaise type salad dressing light	Axis.10	0.0438381171614229	0.501816695092895	0.867056249185631	
Topping nuts and syrup	Axis.4	0.0437671203482994	0.502510251688335	0.867056249185631	
Topping chocolate flavored hazelnut spread	Axis.8	0.0437671203482994	0.502510251688335	0.867056249185631	
Syrup dietetic	Axis.4	-0.0441164706761751	0.499102367146229	0.867056249185631	
Chocolate milk with peanuts	Axis.10	-0.0437671203482994	0.502510251688334	0.867056249185631	
Peanut brittle	Axis.1	0.0440254384952596	0.499989201820782	0.867056249185631	
Gumdrops	Axis.2	-0.0445545630468309	0.494846115532342	0.867056249185631	
Tea iced instant black unsweetened	Axis.7	-0.0439897459261055	0.500337145104725	0.867056249185631	
Tea iced brewed green pre sweetened with sugar	Axis.1	-0.0443269825945422	0.497054746593102	0.867056249185631	
Pomegranate juice beverage 40 50 juice light	Axis.6	0.0437671203482994	0.502510251688335	0.867056249185631	
Nonalcoholic malt beverage	Axis.6	-0.0439628538708802	0.500599382253489	0.867056249185631	
Cape Cod	Axis.9	-0.0437671203482994	0.502510251688334	0.867056249185631	
Nutritional drink or shake ready to drink Boost 	Axis.3	-0.0437671203482994	0.502510251688334	0.867056249185631	
Nutritional drink or shake high protein ready to drink NFS	Axis.5	-0.0437671203482994	0.502510251688334	0.867056249185631	
Nutritional powder mix whey based NFS	Axis.9	-0.0437671203482994	0.502510251688334	0.867056249185631	
Almond milk unsweetened	Axis.1	0.0437591352999738	0.502588287851683	0.867101734541563	
Meat loaf made with beef with tomato based sauce	Axis.7	0.0437212832771858	0.502958294144931	0.867650886784408	
Coffee brewed decaffeinated	Axis.9	-0.0437014368642533	0.503152351423013	0.867896428544219	
Egg omelet or scrambled egg NS as to fat added in cooking	Axis.6	-0.0436807927621873	0.503354250163083	0.868066219705707	
Whiskey	Axis.3	-0.0436813022696906	0.50334926668233	0.868066219705707	
Cheese Swiss reduced fat	Axis.3	-0.043672688794212	0.50343351836166	0.868113702405576	
Orange juice 100 with calcium added canned bottled or in a carton	Axis.5	0.0436622678180849	0.503535459782983	0.868200268717474	
Cookie chocolate chip made from home recipe or purchased at a bakery	Axis.2	0.0436385235511633	0.503767774466913	0.868511584871551	
Beef oxtails cooked	Axis.1	0.0436157936811398	0.50399021690915	0.868538136976024	
Crackers sandwich peanut butter filled	Axis.7	0.0436295843298752	0.503855250663244	0.868538136976024	
Snack mix	Axis.7	0.043621483192447	0.50393453253408	0.868538136976024	
Vinegar	Axis.5	0.0436179266277795	0.503969340959544	0.868538136976024	
Steak sauce tomato base	Axis.9	-0.043603785951307	0.504107749529681	0.868651472284662	
Milk lactose free reduced fat 2 	Axis.9	0.0435930356359109	0.504212986665829	0.868720750493853	
Rice white cooked fat added in cooking made with oil	Axis.1	0.0435891020340368	0.504251496412999	0.868720750493853	
Nutritional drink or shake ready to drink Ensure 	Axis.3	0.0435817513177636	0.504323463654803	0.868755540512021	
Cookie vanilla sandwich	Axis.4	-0.0435652069005279	0.504485461582489	0.868945395745654	
Cod cooked NS as to cooking method	Axis.9	-0.0435588985680676	0.504547238044101	0.868962604370319	
Coconut milk	Axis.9	-0.0428156612102929	0.51185328872063	0.869029344784183	
Yogurt Greek low fat milk fruit	Axis.3	-0.0434280398080016	0.505829609589961	0.869029344784183	
Hot chocolate Cocoa made with no sugar added dry mix and water	Axis.6	0.0428156612102929	0.511853288720629	0.869029344784183	
Coffee creamer powder fat free	Axis.3	-0.0428156612102929	0.51185328872063	0.869029344784183	
Ice cream sandwich	Axis.4	0.0428156612102929	0.511853288720629	0.869029344784183	
Ice cream cone no topping chocolate ice cream	Axis.1	0.0428156612102929	0.511853288720629	0.869029344784183	
Pudding ready to eat chocolate	Axis.8	0.0434849349210738	0.505271847399881	0.869029344784183	
Pudding ready to eat tapioca	Axis.8	-0.0428156612102929	0.51185328872063	0.869029344784183	
Cheese goat	Axis.6	-0.0428156612102929	0.51185328872063	0.869029344784183	
Cheese Parmesan dry grated reduced fat	Axis.2	-0.0428156612102929	0.51185328872063	0.869029344784183	
Beef stew meat cooked NS as to fat eaten	Axis.1	0.0428156612102929	0.511853288720629	0.869029344784183	
Beef sandwich steak flaked formed thinly sliced	Axis.3	0.0428156612102929	0.511853288720629	0.869029344784183	
Pork ground or patty cooked	Axis.7	0.0428156612102929	0.511853288720629	0.869029344784183	
Pork chop broiled or baked lean and fat eaten	Axis.2	0.0428533991659725	0.511481005930344	0.869029344784183	
Pork chop breaded or floured fried lean and fat eaten	Axis.7	-0.0433654551836222	0.506443519676789	0.869029344784183	
Pork steak or cutlet battered fried lean only eaten	Axis.4	-0.0428156612102929	0.51185328872063	0.869029344784183	
